site_id,requested_usgs_longitude,requested_usgs_latitude,response_longitude,response_latitude,response_elevation,spatial_rule,spatial_implementation,time_standard,api_name,api_version,sources_json,fill_value,parameters_json,messages_json,request_sha256,response_sha256,response_artifact,page_number
04043097,-88.4431868,46.7346552,-88.443,46.735,419.05,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],f137df02df3d76b856ccb736c5a1045767782201351dec8d728e90b3f4c1fd08,a658e38a9602f49a403311fe5b1a5b55df425907d497af0ed7ad99d56d5c2c62,raw/nasa_power/04043097/page_0001.response.json,1
04043238,-87.8776299,46.78214818,-87.878,46.782,249.91,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],55c3efebbe56a90f7f13da301cfd59e9aa1c1406c6bd8ac5b5f24d2b2ac17be4,57c8d46b7b0a7094bc3d27cda67b819dbed5886e4b7f8476263a12040c3720e5,raw/nasa_power/04043238/page_0001.response.json,1
04043244,-87.8523522,46.7857589,-87.852,46.786,249.91,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],8b6c3c1576be89ce326a581c593eafa39328898ba01500cdd8a041f2c9a33692,22cfbe2284feee72b25e48a2da331ec3025c11a1c456f7c903f6ff64514f2ff1,raw/nasa_power/04043244/page_0001.response.json,1
