site_id,requested_usgs_longitude,requested_usgs_latitude,response_longitude,response_latitude,response_elevation,spatial_rule,spatial_implementation,time_standard,api_name,api_version,sources_json,fill_value,parameters_json,messages_json,request_sha256,response_sha256,response_artifact,page_number
03041500,-79.0261404,40.4192377,-79.026,40.419,522.97,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],637f74f9b7fcfe19799427c5c54e18b924787a2fe50325e0bb9269361233a5e9,7cecf015c6099bede63e964e3b0c6e2fac14d599061f9050b0026969d7830bf5,raw/nasa_power/03041500/page_0001.response.json,1
03042000,-79.1867009,40.4770127,-79.187,40.477,417.86,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],c13f7823fe8ae65f1a2ddbb9a7eb51a29c4c2e6c4cc70094b857761e500fe50a,66f2448302727636ae2d59d55aab5274f90ab904a369dc835d790bc70fd5576e,raw/nasa_power/03042000/page_0001.response.json,1
03043810,-79.3672609,40.46756718,-79.367,40.468,417.86,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],0e2cf8f1a3cbe84ce81ea4dac65a5e3d7fa9ff2a34913fa0379781815e284ed4,004e5959b323a298426e82bde9a313d9599f735c1400855625c018b61eca7dc9,raw/nasa_power/03043810/page_0001.response.json,1
03044000,-79.3908724,40.4545117,-79.391,40.455,417.86,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],e2817bed7961a0e3e99018fc09172ff5bb699c6b54ad32130b165ca9bcb38e3c,be77484a3160c9db9092d721d319fdcd3b034e98013b80885c7f4860d4a97611,raw/nasa_power/03044000/page_0001.response.json,1
