site_id,requested_usgs_longitude,requested_usgs_latitude,response_longitude,response_latitude,response_elevation,spatial_rule,spatial_implementation,time_standard,api_name,api_version,sources_json,fill_value,parameters_json,messages_json,request_sha256,response_sha256,response_artifact,page_number
03034000,-79.00836738,40.93923105,-79.008,40.939,509.22,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],dd6abe576ec0c6447f16512b083fce16f4acff5e00bdd08dc742ea9e4c698d9b,5ce49dc8a30f76fc02519f41d52ead16811fe64a204499877f260dd730e144c6,raw/nasa_power/03034000/page_0001.response.json,1
03034500,-79.1100356,40.8361756,-79.11,40.836,427.25,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],1beeb991280e0867fc52cb323736b766749c06274557d6ab743d6df0e2f390c4,126c00cf452f0e1f49fe304ea8ec23606daa249084b1edad5bff12abcdae3797,raw/nasa_power/03034500/page_0001.response.json,1
03036000,-79.2911508,40.9275653,-79.291,40.928,427.25,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],f0e907af568d8ccdc7d0662074ab0c4a2d03bf57898d90df0845567373cd13f1,e6397c9f7004277e2f6ee2e4475a092129dc5e06eb5e4528f28574a0fa2f0b08,raw/nasa_power/03036000/page_0001.response.json,1
03038000,-79.3486511,40.6547875,-79.349,40.655,417.86,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],58c11e07bafdd005081ea6131880036e0f37805f8f959a952e8bcc828bf7efc5,665eacd6411f0b64110a4404e484bca82c0f5c721859a339a90179d052b919d2,raw/nasa_power/03038000/page_0001.response.json,1
03039000,-79.5114332,40.7203422,-79.511,40.72,417.86,nearest_POWER_grid_cell_to_each_USGS_site_coordinate,POWER daily point API provider-side source-native nearest-grid selection; the builder performs no interpolation,UTC,POWER Daily API,v2.9.7,"[""SYN1DEG"",""MERRA2"",""POWER""]",-999.0,"{""ALLSKY_SFC_SW_DWN"":{""longname"":""All Sky Surface Shortwave Downward Irradiance"",""units"":""MJ/m^2/day""},""PRECTOTCORR"":{""longname"":""Precipitation Corrected"",""units"":""mm/day""},""RH2M"":{""longname"":""Relative Humidity at 2 Meters"",""units"":""%""},""T2M"":{""longname"":""Temperature at 2 Meters"",""units"":""C""},""WS2M"":{""longname"":""Wind Speed at 2 Meters"",""units"":""m/s""}}",[],ed5277bea107c313eef2ef2c802095641664fe9542f950976ae3a2855417bfe9,1d697eb488116a0b765502ecde09241971eea8b670ae2f173f26ce15bf22d361,raw/nasa_power/03039000/page_0001.response.json,1
