date,09522005,09534000,09534550
2025-04-03,18.3,19.2,26.0
2025-04-04,18.5,20.3,25.7
2025-04-05,18.7,20.0,25.8
2025-04-06,19.3,21.4,26.4
2025-04-07,20.0,22.8,26.7
2025-04-08,20.8,23.7,26.7
2025-04-09,21.5,24.2,26.8
2025-04-10,22.2,24.8,27.0
2025-04-11,22.9,25.5,27.0
2025-04-12,23.1,25.1,26.8
2025-04-13,22.9,24.3,26.6
2025-04-14,22.4,23.4,26.4
2025-04-15,22.0,23.6,26.8
2025-04-16,22.1,23.8,26.5
2025-04-17,21.2,21.6,26.0
2025-04-18,20.8,21.7,26.4
2025-04-19,20.9,22.3,24.3
2025-04-20,21.2,22.9,25.3
2025-04-21,21.8,24.1,25.2
2025-04-22,22.0,24.2,26.7
2025-04-23,22.3,24.1,26.8
2025-04-24,22.7,24.3,26.9
2025-04-25,22.6,24.1,26.6
2025-04-26,21.4,21.9,25.8
2025-04-27,21.0,20.7,25.8
2025-04-28,21.1,22.3,26.6
2025-04-29,21.9,24.0,26.8
2025-04-30,22.6,24.1,26.9
2025-05-01,23.1,24.7,26.9
2025-05-02,23.5,24.7,27.0
2025-05-03,23.8,24.7,26.9
2025-05-04,23.1,23.8,26.3
2025-05-05,22.7,23.3,26.6
2025-05-06,23.3,24.4,26.9
2025-05-07,23.2,24.4,26.9
2025-05-08,23.6,25.4,27.2
2025-05-09,24.9,26.8,27.4
2025-05-10,25.7,27.6,27.5
2025-05-11,26.0,26.9,27.2
2025-05-12,25.5,25.8,26.8
2025-05-13,23.2,23.5,25.5
2025-05-14,22.4,22.4,26.1
2025-05-15,23.3,24.8,27.0
2025-05-16,24.0,25.3,27.1
2025-05-17,23.8,24.9,26.0
2025-05-18,23.0,23.6,25.3
2025-05-19,24.0,25.5,27.3
2025-05-20,24.6,26.4,27.0
2025-05-21,25.4,26.8,27.2
2025-05-22,25.8,26.8,27.1
2025-05-23,25.8,26.7,27.3
2025-05-24,25.5,26.8,27.0
2025-05-25,25.3,26.2,27.2
2025-05-26,25.6,26.4,27.1
2025-05-27,25.7,26.6,27.2
2025-05-28,25.7,26.6,27.0
2025-05-29,25.7,26.0,26.9
2025-05-30,25.7,26.1,27.1
2025-05-31,26.1,26.9,26.9
2025-06-01,25.7,25.5,26.7
2025-06-02,25.9,26.5,27.3
2025-06-03,26.6,27.7,27.3
2025-06-04,26.9,27.8,27.3
2025-06-05,27.1,27.6,27.3
2025-06-06,27.2,27.2,27.2
2025-06-07,27.2,27.3,27.3
2025-06-08,27.4,28.0,27.4
2025-06-09,27.8,28.8,27.3
2025-06-10,27.7,27.6,27.2
2025-06-11,27.6,27.7,27.3
2025-06-12,27.4,27.0,27.1
2025-06-13,27.1,27.2,27.3
2025-06-14,27.1,27.9,27.4
2025-06-15,27.7,29.0,27.6
2025-06-16,28.1,29.3,27.5
2025-06-17,28.2,29.2,27.6
2025-06-18,28.3,29.3,27.6
2025-06-19,28.4,29.2,27.5
2025-06-20,28.1,28.5,27.4
2025-06-21,27.7,28.3,27.4
2025-06-22,27.3,27.6,27.1
2025-06-23,27.4,27.4,27.2
2025-06-24,27.2,27.5,27.4
2025-06-25,27.2,28.3,27.4
2025-06-26,27.4,27.8,27.2
2025-06-27,27.7,28.0,27.4
2025-06-28,28.3,29.3,27.7
2025-06-29,28.7,30.1,27.5
2025-06-30,29.1,29.6,27.7
2025-07-01,29.4,29.4,27.4
2025-07-02,29.5,29.5,27.7
2025-07-03,29.2,29.3,27.6
2025-07-04,29.1,28.9,27.6
2025-07-05,29.4,29.9,27.6
2025-07-06,29.5,30.3,27.5
2025-07-07,29.7,29.9,27.9
2025-07-08,29.9,30.7,28.0
2025-07-09,30.2,31.6,27.7
2025-07-10,30.3,30.9,27.8
2025-07-11,30.3,30.3,27.9
2025-07-12,30.0,30.1,27.9
2025-07-13,29.8,30.2,27.7
2025-07-14,29.6,29.1,27.5
2025-07-15,29.3,28.4,27.8
2025-07-16,29.0,28.3,27.6
2025-07-17,29.1,28.7,27.5
2025-07-18,29.3,29.4,27.7
2025-07-19,28.9,28.6,27.4
2025-07-20,28.6,28.3,27.5
2025-07-21,28.4,28.1,27.4
2025-07-22,28.4,28.0,27.6
2025-07-23,28.4,28.8,27.6
2025-07-24,28.3,29.0,27.3
2025-07-25,27.8,28.1,27.0
2025-07-26,27.5,27.3,27.1
2025-07-27,27.8,27.6,27.3
2025-07-28,28.1,28.9,27.5
2025-07-29,28.6,29.7,27.7
2025-07-30,28.9,30.3,27.8
2025-07-31,29.0,30.3,27.8
2025-08-01,29.3,30.2,27.7
2025-08-02,29.2,29.9,27.6
2025-08-03,29.3,30.0,27.7
2025-08-04,29.7,30.7,27.9
2025-08-05,29.7,30.9,27.8
2025-08-06,29.7,31.3,27.9
2025-08-07,29.8,31.1,27.8
2025-08-08,30.0,31.0,28.1
2025-08-09,30.3,30.8,28.0
2025-08-10,30.3,29.9,27.8
2025-08-11,30.3,30.3,27.9
2025-08-12,30.0,29.6,27.8
2025-08-13,29.9,29.5,27.8
2025-08-14,29.7,29.1,27.8
2025-08-15,29.6,29.5,27.9
2025-08-16,29.3,29.6,27.8
2025-08-17,29.1,29.3,27.8
2025-08-18,29.1,29.1,27.6
2025-08-19,29.1,29.7,27.9
2025-08-20,29.3,30.7,27.9
2025-08-21,29.8,30.7,28.0
2025-08-22,30.4,30.6,28.0
2025-08-23,30.6,30.1,27.9
2025-08-24,30.7,31.1,28.0
2025-08-25,29.9,29.9,27.7
2025-08-26,29.2,29.0,27.7
2025-08-27,29.7,30.7,27.6
2025-08-28,29.6,29.3,27.0
2025-08-29,29.4,28.5,27.5
2025-08-30,29.5,30.2,27.6
2025-08-31,29.5,30.6,27.6
2025-09-01,29.8,30.7,27.7
2025-09-02,29.7,28.7,27.0
2025-09-03,29.6,29.1,27.6
2025-09-04,29.8,29.7,27.6
2025-09-05,29.3,29.2,27.8
2025-09-06,29.5,29.8,27.9
2025-09-07,29.8,30.4,28.1
2025-09-08,30.2,31.0,28.0
2025-09-09,29.2,29.5,27.3
2025-09-10,28.5,27.9,27.2
2025-09-11,27.9,27.1,27.1
2025-09-12,27.5,27.2,27.3
2025-09-13,27.2,27.3,27.4
2025-09-14,27.3,28.0,27.5
2025-09-15,27.3,28.1,27.5
2025-09-16,27.9,29.3,27.6
2025-09-17,28.4,29.3,27.4
2025-09-18,28.5,29.0,27.5
2025-09-19,28.4,28.8,27.4
2025-09-20,29.0,29.8,27.5
2025-09-21,28.5,28.4,26.8
2025-09-22,28.3,27.0,27.1
2025-09-23,28.6,28.7,27.4
2025-09-24,28.8,30.0,27.5
2025-09-25,28.6,29.5,27.1
2025-09-26,27.6,26.6,26.6
2025-09-27,26.1,26.4,26.7
2025-09-28,24.7,26.8,27.0
2025-09-29,26.8,28.1,27.1
2025-09-30,27.3,28.0,27.0
2025-10-01,26.9,27.2,26.7
2025-10-02,26.6,26.8,26.8
2025-10-03,26.1,26.4,26.4
2025-10-04,24.6,23.1,25.9
2025-10-05,24.8,24.4,26.5
2025-10-06,24.9,25.1,26.5
2025-10-07,24.8,25.0,26.6
2025-10-08,24.7,25.1,26.6
2025-10-09,25.3,25.8,26.8
2025-10-10,24.9,25.2,26.2
2025-10-11,25.3,25.8,27.1
2025-10-12,26.0,27.3,26.9
2025-10-13,25.5,26.3,26.4
2025-10-14,23.9,22.6,25.6
2025-10-15,23.5,22.8,25.9
2025-10-16,22.8,22.3,25.7
2025-10-17,22.6,22.2,25.9
2025-10-18,22.6,22.7,26.1
2025-10-19,22.8,22.8,26.1
2025-10-20,22.9,23.5,26.2
2025-10-21,22.6,23.2,25.9
2025-10-22,22.7,23.2,25.8
2025-10-23,22.3,21.8,25.7
2025-10-24,22.7,23.0,26.3
2025-10-25,22.8,23.2,26.3
2025-10-26,23.0,23.4,26.3
2025-10-27,23.1,24.0,26.3
2025-10-28,22.5,23.1,25.9
2025-10-29,21.6,21.9,25.8
2025-10-30,21.7,21.9,26.0
2025-10-31,21.9,22.4,26.3
2025-11-01,22.0,22.7,26.2
2025-11-02,21.9,22.3,26.1
2025-11-03,21.9,22.7,26.2
2025-11-04,21.6,22.6,26.3
2025-11-05,21.3,22.9,26.4
2025-11-06,21.1,22.5,26.1
2025-11-07,21.1,22.3,26.1
2025-11-08,21.0,22.2,26.1
2025-11-09,20.8,21.9,25.9
2025-11-10,20.7,21.7,25.8
2025-11-11,20.6,21.4,25.9
2025-11-12,20.5,21.4,26.0
2025-11-13,20.5,21.8,26.2
2025-11-14,20.7,22.2,26.1
2025-11-15,21.0,22.0,25.9
2025-11-16,20.6,21.2,26.0
2025-11-17,20.3,21.0,25.9
2025-11-18,20.2,20.6,25.6
2025-11-19,19.6,19.5,25.7
2025-11-20,19.1,19.2,25.6
2025-11-21,18.3,18.1,25.2
2025-11-22,17.6,17.3,25.0
2025-11-23,17.2,18.4,25.9
2025-11-24,17.3,19.7,25.8
2025-11-25,17.3,19.5,25.7
2025-11-26,17.3,19.3,25.5
2025-11-27,17.4,19.3,25.5
2025-11-28,17.4,19.5,25.8
2025-11-29,17.6,19.3,25.8
2025-11-30,17.5,19.1,25.8
2025-12-01,17.3,18.8,25.2
2025-12-02,16.7,17.0,25.3
2025-12-03,17.0,16.9,25.1
2025-12-04,16.6,16.1,25.0
2025-12-05,16.4,16.3,25.2
2025-12-06,16.3,16.5,25.5
2025-12-07,16.5,17.0,25.4
2025-12-08,16.6,17.7,25.5
2025-12-09,16.9,18.0,25.4
2025-12-10,17.1,17.4,25.4
2025-12-11,17.4,17.6,25.6
2025-12-12,17.8,18.3,25.6
2025-12-13,17.9,18.3,25.6
2025-12-14,17.9,18.3,25.4
2025-12-15,17.8,18.3,25.4
2025-12-16,17.5,18.0,25.5
2025-12-17,17.4,18.1,25.7
2025-12-18,17.4,18.3,25.5
2025-12-19,17.6,18.4,25.8
2025-12-20,17.7,18.5,25.8
2025-12-21,18.2,19.3,25.9
2025-12-22,18.4,19.1,25.7
2025-12-23,18.2,18.4,25.6
2025-12-24,18.8,18.6,25.9
2025-12-25,19.7,20.3,26.0
2025-12-26,19.3,19.9,25.6
2025-12-27,18.7,18.9,25.3
2025-12-28,17.9,17.3,25.0
2025-12-29,16.9,16.2,24.8
2025-12-30,16.5,16.2,24.7
2025-12-31,16.9,16.4,24.9
2026-01-01,16.9,16.3,25.5
2026-01-02,16.2,17.9,25.7
2026-01-03,17.1,18.6,25.7
2026-01-04,17.9,18.7,25.9
2026-01-05,17.4,19.2,25.8
2026-01-06,17.4,18.8,25.7
2026-01-07,17.3,18.4,25.5
2026-01-08,17.1,17.9,25.3
2026-01-09,15.5,14.8,23.9
2026-01-10,14.4,13.0,24.4
2026-01-11,14.0,13.6,24.6
2026-01-12,13.8,14.9,24.8
2026-01-13,13.5,15.4,25.3
2026-01-14,14.2,15.9,25.4
2026-01-15,15.0,16.8,25.4
2026-01-16,15.1,17.1,25.4
2026-01-17,15.3,17.0,25.2
2026-01-18,15.4,16.5,25.4
2026-01-19,15.4,17.0,25.4
2026-01-20,15.5,16.8,25.3
2026-01-21,15.3,16.6,25.3
2026-01-22,15.5,17.6,25.6
2026-01-23,15.7,18.0,25.6
2026-01-24,15.8,17.6,25.5
2026-01-25,15.5,16.4,25.0
2026-01-26,15.1,16.2,25.2
2026-01-27,14.6,15.8,25.1
2026-01-28,14.4,16.1,25.1
2026-01-29,14.3,16.1,25.2
2026-01-30,14.2,15.9,25.2
2026-01-31,14.2,16.8,25.4
2026-02-01,14.6,17.3,25.5
2026-02-02,15.0,18.4,25.9
2026-02-03,15.6,18.3,25.6
2026-02-04,16.1,17.9,25.4
2026-02-05,16.4,17.9,25.6
2026-02-06,16.4,18.3,25.9
2026-02-07,16.3,18.6,25.7
2026-02-08,16.7,19.2,25.7
2026-02-09,17.1,19.9,25.9
2026-02-10,17.2,19.9,25.8
2026-02-11,17.5,20.4,26.0
2026-02-12,17.5,20.5,25.8
2026-02-13,17.5,19.7,25.5
2026-02-14,17.3,19.1,25.9
2026-02-15,17.5,19.8,25.8
2026-02-16,17.4,19.1,25.4
2026-02-17,17.2,18.9,25.8
2026-02-18,16.7,18.2,24.7
2026-02-19,15.8,16.2,24.8
2026-02-20,15.2,16.5,22.7
2026-02-21,15.0,16.7,23.4
2026-02-22,15.3,17.7,23.4
2026-02-23,,18.9,24.4
2026-02-24,16.5,20.2,26.1
2026-02-25,,21.6,26.2
2026-02-26,,22.3,26.2
2026-02-27,,,26.2
2026-02-28,,23.3,26.5
2026-03-01,,23.7,26.3
2026-03-02,,23.3,26.0
2026-03-03,,22.0,25.9
2026-03-04,,21.9,26.1
2026-03-05,,21.2,25.5
2026-03-06,,19.1,25.2
2026-03-07,,18.8,25.3
2026-03-08,,18.8,25.6
2026-03-09,,20.8,25.9
2026-03-10,,21.6,26.0
2026-03-11,,22.1,26.3
2026-03-12,,22.7,26.0
2026-03-13,,22.9,26.3
2026-03-14,,23.5,26.3
2026-03-15,,23.4,26.4
2026-03-16,,23.4,25.9
2026-03-17,,23.5,26.4
2026-03-18,21.4,24.8,26.6
2026-03-19,21.9,25.3,26.7
2026-03-20,22.4,25.7,26.8
2026-03-21,22.8,26.1,26.6
2026-03-22,23.0,25.4,26.3
2026-03-23,23.2,24.9,26.5
2026-03-24,23.0,25.1,26.7
2026-03-25,,25.4,26.6
2026-03-26,23.1,25.4,26.6
2026-03-27,23.2,25.6,26.7
2026-03-28,23.5,25.9,26.7
2026-03-29,23.7,25.8,26.6
2026-03-30,23.9,25.6,26.7
2026-03-31,23.7,25.8,26.6
2026-04-01,23.2,24.0,25.7
2026-04-02,22.5,23.5,26.1
2026-04-03,21.5,21.9,25.4
2026-04-04,20.7,21.2,25.8
2026-04-05,20.7,22.6,26.2
2026-04-06,21.1,23.9,26.1
2026-04-07,21.4,24.1,26.6
2026-04-08,22.3,25.3,26.7
2026-04-09,22.8,25.1,26.4
2026-04-10,23.0,24.6,26.3
2026-04-11,23.1,24.6,26.2
2026-04-12,22.4,22.8,25.6
2026-04-13,21.9,22.4,25.8
2026-04-14,21.0,21.3,25.9
2026-04-15,21.2,23.4,26.5
2026-04-16,21.5,23.9,26.3
2026-04-17,21.4,22.9,25.8
2026-04-18,21.2,22.5,26.1
2026-04-19,21.6,23.8,26.3
2026-04-20,22.0,24.1,26.3
2026-04-21,22.3,24.4,26.3
2026-04-22,22.1,23.3,25.9
2026-04-23,22.1,23.2,26.1
2026-04-24,22.4,23.9,26.5
2026-04-25,22.0,23.3,25.9
2026-04-26,21.3,21.0,25.5
2026-04-27,20.7,21.6,25.9
2026-04-28,21.2,23.3,26.3
2026-04-29,21.7,24.3,26.4
2026-04-30,22.0,23.7,26.2
2026-05-01,22.9,24.4,26.7
2026-05-02,24.1,25.9,26.8
2026-05-03,24.4,25.6,26.4
2026-05-04,23.0,21.9,25.4
2026-05-05,21.9,22.1,25.9
2026-05-06,22.1,23.1,26.6
2026-05-07,23.3,25.2,26.9
2026-05-08,24.2,26.3,27.1
2026-05-09,24.9,27.0,27.2
2026-05-10,25.6,27.2,27.2
2026-05-11,26.2,28.0,27.3
2026-05-12,26.3,27.0,26.8
2026-05-13,25.7,26.1,27.0
2026-05-14,25.6,26.2,27.0
2026-05-15,25.6,26.7,27.1
2026-05-16,25.6,26.5,26.9
2026-05-17,25.0,25.2,26.7
2026-05-18,24.4,24.6,26.5
2026-05-19,23.9,24.5,26.4
2026-05-20,24.0,24.9,26.9
2026-05-21,24.6,25.9,26.9
2026-05-22,25.0,25.9,27.0
2026-05-23,25.3,25.8,26.9
2026-05-24,25.5,26.1,27.1
2026-05-25,26.0,27.2,27.2
2026-05-26,26.0,27.4,27.1
2026-05-27,24.7,25.2,26.5
2026-05-28,24.0,23.9,26.4
2026-05-29,23.9,24.5,26.4
2026-05-30,24.5,25.7,27.0
2026-05-31,25.5,27.2,27.3
2026-06-01,26.2,27.8,27.2
2026-06-02,26.5,27.4,27.2
2026-06-03,26.6,27.5,27.2
2026-06-04,26.8,27.3,
2026-06-05,26.9,26.8,
2026-06-06,26.7,26.2,
2026-06-07,26.4,26.4,
2026-06-08,26.0,26.4,
2026-06-09,26.1,27.4,27.3
2026-06-10,26.6,27.8,27.3
2026-06-11,26.9,27.3,27.1
2026-06-12,27.2,27.2,27.2
2026-06-13,27.8,28.6,27.8
2026-06-14,28.9,29.9,27.9
2026-06-15,29.1,29.9,27.8
2026-06-16,29.3,30.6,
2026-06-17,29.6,31.1,
2026-06-18,28.7,29.1,
2026-06-19,28.7,28.8,27.5
2026-06-20,28.0,28.3,27.3
2026-06-21,28.0,28.6,
2026-06-22,28.0,28.3,
2026-06-23,27.8,28.5,
2026-06-24,28.2,29.4,
2026-06-25,28.6,30.1,27.6
2026-06-26,28.2,28.5,27.2
2026-06-27,27.2,27.4,27.0
2026-06-28,26.1,25.7,26.7
2026-06-29,25.9,25.3,26.8
2026-06-30,26.2,26.6,27.0
2026-07-01,26.5,27.8,27.4
2026-07-02,27.1,28.3,27.6
2026-07-03,27.5,28.4,27.5
2026-07-04,27.6,28.5,27.6
2026-07-05,28.2,29.9,27.9
2026-07-06,28.8,30.0,27.8
2026-07-07,29.2,30.3,27.7
2026-07-08,29.5,30.2,27.8
2026-07-09,29.9,30.2,27.9
2026-07-10,30.1,29.6,27.8
2026-07-11,29.8,29.4,27.8
2026-07-12,29.8,29.5,27.8
2026-07-13,30.1,30.6,27.9
2026-07-14,30.5,31.2,27.8
2026-07-15,30.6,31.1,27.9
2026-07-16,29.9,28.8,27.3
2026-07-17,29.5,28.4,27.3
2026-07-18,29.8,30.2,27.8
2026-07-19,30.1,30.6,27.8
2026-07-20,30.6,31.3,27.9
2026-07-21,30.4,31.1,27.8
2026-07-22,30.5,31.4,27.9
2026-07-23,31.0,32.0,28.0
2026-07-24,31.5,31.0,28.1
2026-07-25,31.6,31.5,28.3
2026-07-26,31.5,30.7,27.9
2026-07-27,31.5,31.6,28.1
2026-07-28,31.2,30.8,
2026-07-29,30.8,,
2026-07-30,30.5,,
2026-07-31,30.5,,
2026-08-01,30.8,,
2026-08-02,30.8,,
2026-08-04,30.5,,
